 13205 -0.0045832  
 13207  0.015925  
 13209  0.029397  
 13211  0.040688  
 13213 -0.087769  
 13215 -0.15357  
 13217 -0.19982  
 13219 -0.23744  
 13221 -0.26789  
 13223 -0.29277  
 13225 -0.31323  
 13227 -0.32988  
 13229 -0.3432  
 13231 -0.29028  
 13233 -0.19579  
 13235 -0.14155  
 13237 -0.096909  
 13239 -0.062311  
 13241 -0.033553  
 13243 -0.0098073  
 13245  0.010006  
 13247  0.026479  
 13249  0.039788  
 13251 -0.066101  
 13253 -0.13792  
 13255 -0.18618  
 13257 -0.22552  
 13259 -0.25477  
 13261 -0.28335  
 13263 -0.30582  
 13265 -0.32246  
 13267 -0.33672  
 13269 -0.32902  
 13271 -0.21224  
 13273 -0.1512  
 13275 -0.1059  
 13277 -0.067637  
 13279 -0.038154  
 13281 -0.013322  
 13283  0.0069968  
 13285  0.025299  
 13287  0.03726  
 13289 -0.04263  
 13291 -0.12494  
 13293 -0.17626  
 13295 -0.21741  
 13297 -0.25064  
 13299 -0.27794  
 13301 -0.30052  
 13303 -0.31905  
 13305 -0.33409  
 13307 -0.34598  
 13309 -0.23007  
 13311 -0.16335  
 13313 -0.11465  
 13315 -0.07498  
 13317 -0.044364  
 13319 -0.018398  
 13321  0.0027591  
 13323  0.02018  
 13325  0.034592  
 13327 -0.012874  
 13329 -0.10745  
 13331 -0.1654  
 13333 -0.20777  
 13335 -0.24274  
 13337 -0.2713  
 13339 -0.29475  
 13341 -0.31397  
 13343 -0.32994  
 13345 -0.34324  
 13347 -0.25203  
 13349 -0.17783  
 13351 -0.12468  
 13353 -0.084954  
 13355 -0.052472  
 13357 -0.025163  
 13359 -0.0027166  
 13361  0.015876  
 13363  0.031052  
 13365  0.031302  
 13367 -0.090716  
 13369 -0.15324  
 13371 -0.19791  
 13373 -0.23447  
 13375 -0.26443  
 13377 -0.28645  
 13379 -0.30866  
 13381 -0.32518  
 13383 -0.33858  
 13385 -0.27556  
 13387 -0.18998  
 13389 -0.1354  
 13391 -0.092151  
 13393 -0.058583  
 13395 -0.030311  
 13397 -0.0069983  
 13399  0.011949  
 13401  0.027523  
 13403  0.043039  
 13405 -0.072607  
 13407 -0.14226  
 13409 -0.18832  
 13411 -0.22663  
 13413 -0.25796  
 13415 -0.2832  
 13417 -0.30419  
 13419 -0.3217  
 13421 -0.33505  
 13423 -0.31057  
 13425 -0.20518  
 13427 -0.14639  
 13429 -0.096357  
 13431.1 -0.06581  
 13433 -0.03643  
 13435 -0.012112  
 13437  0.007802  
 13439  0.024194  
 13441  0.037619  
 13443 -0.049811  
 13445 -0.12771  
 13447 -0.1777  
 13449 -0.21798  
 13451 -0.25065  
 13453 -0.27757  
 13455 -0.29946  
 13457 -0.31758  
 13459 -0.33243  
 13461 -0.3444  
 13463 -0.22296  
 13465 -0.15917  
 13467 -0.11219  
 13469 -0.07374  
 13471 -0.044068  
 13473 -0.018637  
 13475  0.0023013  
 13477  0.019376  
 13479  0.03335  
 13481 -0.024981  
 13483 -0.11315  
 13485 -0.16899  
 13487 -0.21008  
 13489 -0.2442  
 13491 -0.27214  
 13493 -0.29504  
 13495 -0.31204  
 13497 -0.32893  
 13499 -0.34188  
 13501 -0.24361  
 13503 -0.17326  
 13505 -0.12337  
 13507 -0.08291  
 13509 -0.050963  
 13511 -0.024207  
 13513 -0.0023318  
 13515  0.015666  
 13517  0.030656  
 13519  0.012986  
 13521 -0.094406  
 13523 -0.15691  
 13525 -0.20027  
 13527 -0.23588  
 13529 -0.2649  
 13531 -0.28886  
 13533 -0.3084  
 13535 -0.32441  
 13537 -0.33776  
 13539 -0.26528  
 13541 -0.18481  
 13543 -0.13193  
 13545 -0.089718  
 13547 -0.054331  
 13549 -0.029325  
 13551 -0.007547  
 13553  0.012297  
 13555  0.027445  
 13557  0.040138  
 13559 -0.07857  
 13561 -0.14452  
 13563 -0.19062  
 13565 -0.22754  
 13567 -0.25809  
 13569 -0.28281  
 13571 -0.30328  
 13573 -0.31863  
 13575 -0.33493  
 13577 -0.29714  
 13579 -0.2006  
 13581 -0.14367  
 13583 -0.096824  
 13585.1 -0.064542  
 13587 -0.035276  
 13589 -0.011462  
 13591  0.0082073  
 13593  0.024311  
 13595  0.037468  
 13597 -0.058359  
 13599 -0.13159  
 13601 -0.17993  
 13603 -0.2193  
 13605 -0.2512  
 13607 -0.27741  
 13609 -0.29885  
 13611 -0.31621  
 13613 -0.33033  
 13615 -0.33837  
 13617 -0.21488  
 13619 -0.15346  
 13620.9 -0.10779  
 13622.9 -0.069926  
 13625 -0.040654  
 13626.9 -0.015867  
 13628.9  0.0044427  
 13630.9  0.021163  
 13632.9  0.034805  
 13634.9 -0.033001  
 13636.9 -0.11612  
 13638.9 -0.16949  
 13641 -0.2103  
 13642.9 -0.24369  
 13644.9 -0.27072  
 13646.9 -0.29295  
 13648.9 -0.31125  
 13650.9 -0.32627  
 13652.9 -0.33874  
 13654.9 -0.23321  
 13656.9 -0.16558  
 13658.9 -0.11731  
 13660.9 -0.078133  
 13663 -0.047666  
 13664.9 -0.019384  
 13666.9 -0.00056243  
 13668.9  0.016795  
 13670.9  0.03115  
 13672.9 -0.0018528  
 13674.9 -0.10141  
 13676.9 -0.15959  
 13679 -0.20178  
 13680.9 -0.23667  
 13682.9 -0.26502  
 13684.9 -0.28828  
 13686.9 -0.30742  
 13688.9 -0.32298  
 13690.9 -0.33336  
 13692.9 -0.25505  
 13694.9 -0.17992  
 13696.9 -0.12748  
 13698.9 -0.086342  
 13701 -0.054263  
 13702.9 -0.027244  
 13704.9 -0.004947  
 13706.9  0.012535  
 13708.9  0.028  
 13710.9  0.039588  
 13712.9 -0.084354  
 13714.9 -0.14759  
 13717 -0.18982  
 13718.9 -0.22844  
 13720.9 -0.25881  
 13722.9 -0.28262  
 13724.9 -0.30256  
 13726.9 -0.31902  
 13728.9 -0.3325  
 13730.9 -0.28211  
 13732.9 -0.19291  
 13734.9 -0.1379  
 13736.9 -0.094786  
 13738.9 -0.061237  
 13740.9 -0.032907  
 13742.9 -0.0099494  
 13744.9  0.0090809  
 13746.9  0.024631  
 13748.9  0.037528  
 13750.9 -0.065184  
 13752.9 -0.13506  
 13754.9 -0.18216  
 13756.9 -0.22056  
 13758.9 -0.25164  
 13760.9 -0.27701  
 13762.9 -0.2976  
 13764.9 -0.31458  
 13766.9 -0.32834  
 13768.9 -0.32096  
 13770.9 -0.20742  
 13772.9 -0.14844  
 13774.9 -0.10397  
 13776.9 -0.067325  
 13778.9 -0.03876  
 13780.9 -0.014466  
 13782.9  0.0066413  
 13784.9  0.021754  
 13786.9  0.035155  
 13788.9 -0.041179  
 13790.9 -0.12462  
 13793 -0.17077  
 13794.9 -0.21092  
 13796.9 -0.24341  
 13798.9 -0.26996  
 13800.9 -0.29157  
 13802.9 -0.30949  
 13804.9 -0.3242  
 13806.9 -0.33621  
 13808.9 -0.22202  
 13810.9 -0.15966  
 13812.9 -0.11263  
 13814.9 -0.074367  
 13816.9 -0.044359  
 13818.9 -0.018969  
 13820.9  0.0016285  
 13822.9  0.01875  
 13824.9  0.032834  
 13826.9 -0.012948  
 13828.9 -0.10464  
 13830.9 -0.16079  
 13832.9 -0.20186  
 13834.9 -0.23344  
 13836.9 -0.26355  
 13838.9 -0.28721  
 13840.9 -0.3052  
 13842.9 -0.32054  
 13844.9 -0.33331  
 13846.9 -0.24475  
 13848.9 -0.17265  
 13850.9 -0.12345  
 13852.9 -0.082728  
 13854.9 -0.051413  
 13856.9 -0.025096  
 13858.9 -0.0033066  
 13860.9  0.017028  
 13862.9  0.029145  
 13864.9  0.029298  
 13866.9 -0.088637  
 13868.9 -0.14933  
 13870.9 -0.19238  
 13872.9 -0.22774  
 13874.9 -0.25707  
 13876.9 -0.28071  
 13878.9 -0.30026  
 13880.9 -0.31649  
 13882.9 -0.32947  
 13884.9 -0.26871  
 13886.9 -0.18546  
 13888.9 -0.1324  
 13890.9 -0.090301  
 13892.9 -0.057678  
 13894.9 -0.030225  
 13896.9 -0.007695  
 13898.9  0.01089  
 13900.9  0.026331  
 13902.9  0.038805  
 13904.9 -0.07043  
 13906.9 -0.13717  
 13908.9 -0.18287  
 13910.9 -0.22018  
 13912.9 -0.25029  
 13914.9 -0.27511  
 13916.9 -0.29547  
 13918.9 -0.31208  
 13920.9 -0.32577  
 13922.9 -0.30231  
 13924.9 -0.20007  
 13926.9 -0.1419  
 13928.9 -0.097403  
 13931 -0.065193  
 13932.9 -0.036397  
 13934.9 -0.012676  
 13936.9  0.0069243  
 13938.9  0.022916  
 13940.9  0.036102  
 13942.9 -0.04822  
 13944.9 -0.12412  
 13947 -0.17214  
 13948.9 -0.21106  
 13950.9 -0.24267  
 13952.9 -0.26622  
 13954.9 -0.28988  
 13956.9 -0.30742  
 13958.9 -0.32195  
 13960.9 -0.33376  
 13962.9 -0.21627  
 13964.9 -0.15422  
 13966.9 -0.10874  
 13968.9 -0.071242  
 13970.9 -0.042142  
 13972.9 -0.017485  
 13974.9  0.00277  
 13976.9  0.0195  
 13978.9  0.03577  
 13980.9 -0.023031  
 13982.9 -0.10905  
 13984.9 -0.16245  
 13986.9 -0.20237  
 13988.9 -0.23549  
 13990.9 -0.26246  
 13992.9 -0.2845  
 13994.9 -0.30321  
 13996.9 -0.31781  
 13998.9 -0.33008  
 14000.9 -0.23446  
 14002.9 -0.16562  
 14004.9 -0.11464  
 14006.9 -0.078198  
 14008.9 -0.048536  
 14010.9 -0.02208  
 14012.9 -0.00098003  
 14014.9  0.016497  
 14016.9  0.030863  
 14018.9  0.014198  
 14020.9 -0.092724  
 14022.9 -0.15082  
 14024.9 -0.19291  
 14026.9 -0.22748  
 14028.9 -0.25617  
 14030.9 -0.27836  
 14032.9 -0.29841  
 14034.9 -0.31419  
 14036.9 -0.32707  
 14038.9 -0.25706  
 14040.9 -0.1789  
 14042.9 -0.12771  
 14044.9 -0.086972  
 14046.9 -0.05509  
 14048.9 -0.028135  
 14050.9 -0.0058728  
 14052.9  0.01241  
 14054.9  0.027547  
 14056.9  0.039928  
 14058.9 -0.075191  
 14060.9 -0.13892  
 14062.9 -0.18323  
 14064.9 -0.21941  
 14066.9 -0.24921  
 14068.9 -0.27377  
 14070.9 -0.29416  
 14072.9 -0.31075  
 14074.9 -0.32383  
 14076.9 -0.2867  
 14078.9 -0.19275  
 14080.9 -0.1374  
 14082.9 -0.094256  
 14084.9 -0.061033  
 14086.9 -0.032892  
 14088.9 -0.0098621  
 14090.9  0.009276  
 14092.9  0.025183  
 14094.9  0.038247  
 14096.9 -0.052215  
 14098.9 -0.12512  
 14100.9 -0.17221  
 14102.9 -0.2103  
 14104.9 -0.24126  
 14106.9 -0.26652  
 14108.9 -0.28738  
 14110.9 -0.30456  
 14112.9 -0.31871  
 14114.9 -0.32656  
 14116.9 -0.20708  
 14118.9 -0.14743  
 14120.9 -0.1031  
 14122.9 -0.064008  
 14124.9 -0.038071  
 14126.9 -0.013904  
 14128.9  0.0059611  
 14130.9  0.022272  
 14132.9  0.035862  
 14134.9 -0.029547  
 14136.9 -0.10999  
 14138.9 -0.16229  
 14140.9 -0.20139  
 14142.9 -0.23367  
 14144.9 -0.26023  
 14146.9 -0.28215  
 14148.9 -0.29761  
 14150.9 -0.31515  
 14152.9 -0.32848  
 14154.9 -0.22483  
 14156.9 -0.1591  
 14158.9 -0.11239  
 14160.9 -0.074123  
 14162.9 -0.044376  
 14164.9 -0.019709  
 14166.9  0.0015817  
 14168.9  0.018798  
 14170.9  0.032831  
 14172.9  0.0015696  
 14174.9 -0.093268  
 14176.9 -0.15134  
 14178.9 -0.19247  
 14180.9 -0.22608  
 14182.9 -0.25382  
 14184.9 -0.27656  
 14186.9 -0.29526  
 14188.9 -0.31073  
 14190.9 -0.32345  
 14192.9 -0.24511  
 14194.9 -0.17139  
 14196.9 -0.12158  
 14198.9 -0.081612  
 14200.9 -0.050421  
 14202.9 -0.024303  
 14204.9 -0.0026105  
 14206.9  0.015197  
 14208.9  0.029907  
 14210.9  0.041243  
 14212.9 -0.078881  
 14214.9 -0.14001  
 14216.9 -0.18335  
 14218.9 -0.21899  
 14220.9 -0.24806  
 14222.9 -0.27182  
 14224.9 -0.2914  
 14226.9 -0.30731  
 14228.9 -0.32043  
 14230.9 -0.27195  
 14232.9 -0.18515  
 14234.9 -0.13176  
 14236.9 -0.089833  
 14238.9 -0.057254  
 14240.9 -0.028197  
 14242.9 -0.0072044  
 14244.9  0.011358  
 14246.9  0.026508  
 14248.9  0.039189  
 14250.9 -0.060258  
 14252.9 -0.12804  
 14254.9 -0.17359  
 14256.9 -0.21084  
 14258.9 -0.24116  
 14260.9 -0.266  
 14262.9 -0.28631  
 14264.9 -0.30293  
 14266.9 -0.31455  
 14268.9 -0.31027  
 14270.9 -0.20023  
 14272.9 -0.14294  
 14274.9 -0.096868  
 14277 -0.064857  
 14278.9 -0.036235  
 14280.9 -0.01236  
 14282.9  0.0071844  
 14284.9  0.023248  
 14286.9  0.036703  
 14288.9 -0.036997  
 14290.9 -0.11286  
 14292.9 -0.1612  
 14294.9 -0.20145  
 14296.9 -0.23425  
 14298.9 -0.25904  
 14300.9 -0.28015  
 14302.9 -0.29737  
 14304.9 -0.31166  
 14306.9 -0.3233  
 14308.9 -0.21553  
 14310.9 -0.15246  
 14312.9 -0.10695  
 14314.9 -0.069785  
 14316.9 -0.040333  
 14318.9 -0.013489  
 14320.9  0.0048024  
 14322.9  0.02113  
 14324.9  0.035295  
 14326.9 -0.0085466  
 14328.9 -0.097567  
 14330.9 -0.15244  
 14332.9 -0.19259  
 14334.9 -0.22574  
 14336.9 -0.25295  
 14338.9 -0.27531  
 14340.9 -0.29332  
 14342.9 -0.30783  
 14344.9 -0.31972  
 14346.9 -0.23353  
 14348.9 -0.16292  
 14350.9 -0.11449  
 14352.9 -0.075513  
 14354.9 -0.044976  
 14356.9 -0.019325  
 14358.9  0.0018689  
 14360.9  0.019237  
 14362.9  0.033428  
 14364.9  0.034653  
 14366.9 -0.080368  
 14368.9 -0.13927  
 14370.9 -0.18095  
 14372.9 -0.21577  
 14374.9 -0.24421  
 14376.9 -0.26718  
 14378.9 -0.28588  
 14380.9 -0.30085  
 14382.9 -0.31305  
 14384.9 -0.25284  
 14386.9 -0.17319  
 14388.9 -0.12188  
 14390.9 -0.081135  
 14392.9 -0.04982  
 14394.9 -0.023401  
 14396.9 -0.0016926  
 14398.9  0.016211  
 14400.9  0.030519  
 14402.9  0.042725  
 14404.9 -0.063324  
 14406.9 -0.12793  
 14409 -0.1718  
 14410.9 -0.20545  
 14412.9 -0.23741  
 14414.9 -0.26177  
 14416.9 -0.28147  
 14418.9 -0.29794  
 14420.9 -0.3113  
 14422.9 -0.28851  
 14424.9 -0.18866  
 14426.9 -0.133  
 14428.9 -0.089868  
 14431 -0.056282  
 14432.9 -0.028234  
 14434.9 -0.0051248  
 14436.9  0.016223  
 14438.9  0.029217  
 14440.9  0.040862  
 14442.9 -0.040094  
 14444.9 -0.11163  
 14446.9 -0.16089  
 14449 -0.19816  
 14450.9 -0.22895  
 14452.9 -0.25477  
 14454.9 -0.27498  
 14456.9 -0.29198  
 14458.9 -0.30623  
 14460.9 -0.31848  
 14462.9 -0.20269  
 14464.9 -0.14437  
 14466.9 -0.098604  
 14469 -0.063966  
 14470.9 -0.034686  
 14472.9 -0.010467  
 14474.9  0.0094021  
 14476.9  0.025775  
 14478.9  0.039086  
 14480.9 -0.015249  
 14482.9 -0.098295  
 14484.9 -0.15056  
 14487 -0.18912  
 14488.9 -0.22087  
 14490.9 -0.24713  
 14492.9 -0.26842  
 14494.9 -0.28592  
 14496.9 -0.30046  
 14498.9 -0.31252  
 14500.9 -0.21963  
 14502.9 -0.1529  
 14504.9 -0.10601  
 14506.9 -0.068085  
 14509 -0.038681  
 14510.9 -0.013914  
 14512.9  0.0061287  
 14514.9  0.022684  
 14516.9  0.03652  
 14518.9  0.020938  
 14520.9 -0.082367  
 14522.9 -0.13866  
 14525 -0.17921  
 14526.9 -0.2126  
 14528.9 -0.23959  
 14530.9 -0.26243  
 14532.9 -0.28105  
 14534.9 -0.2963  
 14536.9 -0.3089  
 14538.9 -0.24152  
 14540.9 -0.16552  
 14542.9 -0.11578  
 14544.9 -0.075912  
 14547 -0.04548  
 14548.9 -0.020017  
 14550.9  0.0010399  
 14552.9  0.018613  
 14554.9  0.034123  
 14556.9  0.045652  
 14558.9 -0.065556  
 14560.9 -0.12733  
 14563 -0.17024  
 14564.9 -0.20533  
 14566.9 -0.23387  
 14568.9 -0.25742  
 14570.9 -0.27666  
 14572.9 -0.29266  
 14574.9 -0.30594  
 14576.9 -0.27016  
 14578.9 -0.17932  
 14580.9 -0.12442  
 14582.9 -0.084243  
 14585 -0.05193  
 14586.9 -0.024925  
 14588.9 -0.0023864  
 14590.9  0.016158  
 14592.9  0.031305  
 14594.9  0.043984  
 14596.9 -0.045438  
 14598.9 -0.1131  
 14600.9 -0.16097  
 14603 -0.197  
 14604.9 -0.22715  
 14606.9 -0.24966  
 14608.9 -0.27228  
 14610.9 -0.28909  
 14612.9 -0.30284  
 14614.9 -0.31088  
 14616.9 -0.19495  
 14618.9 -0.13714  
 14620.9 -0.093365  
 14623 -0.059541  
 14624.9 -0.031025  
 14626.9 -0.0076035  
 14628.9  0.011534  
 14630.9  0.027363  
 14632.9  0.042972  
 14634.9 -0.022849  
 14636.9 -0.10091  
 14638.9 -0.1519  
 14641 -0.18982  
 14642.9 -0.22123  
 14644.9 -0.24695  
 14646.9 -0.26816  
 14648.9 -0.2857  
 14650.9 -0.30026  
 14652.9 -0.3125  
 14654.9 -0.21322  
 14656.9 -0.1498  
 14658.9 -0.10211  
 14660.9 -0.067576  
 14663 -0.038813  
 14664.9 -0.014411  
 14666.9  0.0059506  
 14668.9  0.022462  
 14670.9  0.03615  
 14672.9  0.0062378  
 14674.9 -0.087686  
 14676.9 -0.14233  
 14679 -0.18182  
 14680.9 -0.2146  
 14682.9 -0.24196  
 14684.9 -0.26122  
 14686.9 -0.28187  
 14688.9 -0.29819  
 14690.9 -0.30975  
 14692.9 -0.23434  
 14694.9 -0.16241  
 14696.9 -0.11398  
 14698.9 -0.0751  
 14701 -0.045282  
 14702.9 -0.018892  
 14704.9  0.0022652  
 14706.9  0.019689  
 14708.9  0.034125  
 14710.9  0.047608  
 14712.9 -0.071492  
 14714.9 -0.13137  
 14717 -0.17215  
 14718.9 -0.20666  
 14720.9 -0.23488  
 14722.9 -0.25802  
 14724.9 -0.2771  
 14726.9 -0.29276  
 14728.9 -0.30566  
 14730.9 -0.25896  
 14732.9 -0.17475  
 14734.9 -0.12316  
 14736.9 -0.082175  
 14739 -0.050836  
 14740.9 -0.024288  
 14742.9 -0.0029023  
 14744.9  0.015928  
 14746.9  0.030909  
 14748.9  0.043125  
 14750.9 -0.053005  
 14752.9 -0.11758  
 14754.9 -0.16391  
 14757 -0.19913  
 14758.9 -0.22856  
 14760.9 -0.25257  
 14762.9 -0.27242  
 14764.9 -0.28879  
 14766.9 -0.30229  
 14768.9 -0.29618  
 14770.9 -0.18931  
 14772.9 -0.13427  
 14774.9 -0.091018  
 14777 -0.056947  
 14778.9 -0.030328  
 14780.9 -0.0071968  
 14782.9  0.011815  
 14784.9  0.027351  
 14786.9  0.040413  
 14788.9 -0.031557  
 14790.9 -0.10498  
 14792.9 -0.1541  
 14795 -0.19103  
 14796.9 -0.22169  
 14798.9 -0.24689  
 14800.9 -0.26771  
 14802.9 -0.28302  
 14804.9 -0.29914  
 14806.9 -0.31094  
 14808.9 -0.2062  
 14810.9 -0.14511  
 14812.9 -0.096944  
 14815.1 -0.065406  
 14816.9 -0.036445  
 14818.9 -0.01254  
 14820.9  0.007284  
 14822.9  0.023562  
 14824.9  0.037057  
 14826.9 -0.0051448  
 14828.9 -0.088954  
 14830.9 -0.1444  
 14833 -0.18415  
 14834.9 -0.21484  
 14836.9 -0.2413  
 14838.9 -0.26296  
 14840.9 -0.28076  
 14842.9 -0.29541  
 14844.9 -0.30803  
 14846.9 -0.22463  
 14848.9 -0.15658  
 14850.9 -0.10989  
 14852.9 -0.071997  
 14855 -0.040176  
 14856.9 -0.017755  
 14858.9  0.0019985  
 14860.9  0.019666  
 14862.9  0.033305  
 14864.9  0.035058  
 14866.9 -0.076602  
 14868.9 -0.13398  
 14871 -0.17456  
 14872.9 -0.20826  
 14874.9 -0.23566  
 14876.9 -0.25814  
 14878.9 -0.27661  
 14880.9 -0.29183  
 14882.9 -0.30453  
 14884.9 -0.24808  
 14886.9 -0.16951  
 14888.9 -0.11959  
 14890.9 -0.079936  
 14893 -0.049135  
 14894.9 -0.023059  
 14896.9 -0.0014898  
 14898.9  0.016249  
 14900.9  0.030786  
 14902.9  0.042896  
 14904.9 -0.059278  
 14906.9 -0.12357  
 14909 -0.16506  
 14910.9 -0.20046  
 14912.9 -0.22928  
 14914.9 -0.25272  
 14916.9 -0.27249  
 14918.9 -0.2887  
 14920.9 -0.30077  
 14922.9 -0.28012  
 14924.9 -0.18345  
 14926.9 -0.12954  
 14928.9 -0.088113  
 14931 -0.055689  
 14932.9 -0.028695  
 14934.9 -0.0064068  
 14936.9  0.011936  
 14938.9  0.026985  
 14940.9  0.039528  
 14942.9 -0.04049  
 14944.9 -0.10943  
 14946.9 -0.15454  
 14949 -0.19265  
 14950.9 -0.22236  
 14952.9 -0.24671  
 14954.9 -0.26706  
 14956.9 -0.28361  
 14958.9 -0.29734  
 14960.9 -0.30867  
 14962.9 -0.19828  
 14964.9 -0.13988  
 14966.9 -0.095941  
 14969 -0.062334  
 14970.9 -0.033909  
 14972.9 -0.007953  
 14974.9  0.008979  
 14976.9  0.024252  
 14978.9  0.038045  
 14980.9 -0.014139  
 14982.9 -0.094515  
 14984.9 -0.14561  
 14987 -0.18337  
 14988.9 -0.21508  
 14990.9 -0.24039  
 14992.9 -0.26155  
 14994.9 -0.27895  
 14996.9 -0.29349  
 14998.9 -0.30289  
 15000.9 -0.2159  
 15002.9 -0.15216  
 15004.9 -0.10574  
 15006.9 -0.068884  
 15009 -0.039956  
 15010.9 -0.015545  
 15012.9  0.0046701  
 15014.9  0.021256  
 15016.9  0.034798  
 15018.9  0.019808  
 15020.9 -0.080559  
 15022.9 -0.13544  
 15025 -0.17482  
 15026.9 -0.20767  
 15028.9 -0.23432  
 15030.9 -0.25636  
 15032.9 -0.2747  
 15034.9 -0.28985  
 15036.9 -0.30208  
 15038.9 -0.23689  
 15040.9 -0.16314  
 15042.9 -0.11473  
 15044.9 -0.076349  
 15047 -0.046334  
 15048.9 -0.021269  
 15050.9 -0.00059238  
 15052.9  0.016457  
 15054.9  0.030413  
 15056.9  0.042179  
 15058.9 -0.065484  
 15060.9 -0.12522  
 15063 -0.16651  
 15064.9 -0.19928  
 15066.9 -0.22804  
 15068.9 -0.25119  
 15070.9 -0.27047  
 15072.9 -0.28629  
 15074.9 -0.29936  
 15076.9 -0.26499  
 15078.9 -0.1764  
 15080.9 -0.12421  
 15082.9 -0.083281  
 15085 -0.051466  
 15086.9 -0.024985  
 15088.9 -0.0031178  
 15090.9  0.017185  
 15092.9  0.029803  
 15094.9  0.042343  
 15096.9 -0.044464  
 15098.9 -0.1104  
 15100.9 -0.157  
 15103 -0.19185  
 15104.9 -0.22082  
 15106.9 -0.2445  
 15108.9 -0.26411  
 15110.9 -0.28033  
 15112.9 -0.2938  
 15114.9 -0.30176  
 15116.9 -0.18679  
 15118.9 -0.13296  
 15120.9 -0.090489  
 15123 -0.057286  
 15124.9 -0.029495  
 15126.9 -0.0064856  
 15128.9  0.012353  
 15130.9  0.027884  
 15132.9  0.040245  
 15134.9 -0.020722  
 15136.9 -0.096226  
 15138.9 -0.14587  
 15141 -0.18258  
 15142.9 -0.21023  
 15144.9 -0.23835  
 15146.9 -0.26032  
 15148.9 -0.27626  
 15150.9 -0.29042  
 15152.9 -0.3021  
 15154.9 -0.20623  
 15156.9 -0.14436  
 15158.9 -0.097821  
 15161.1 -0.06509  
 15162.9 -0.03598  
 15164.9 -0.012163  
 15166.9  0.0074373  
 15168.9  0.023839  
 15170.9  0.037014  
 15172.9  0.0080484  
 15174.9 -0.083106  
 15176.9 -0.13625  
 15179 -0.17472  
 15180.9 -0.2066  
 15182.9 -0.23288  
 15184.9 -0.25446  
 15186.9 -0.27234  
 15188.9 -0.28719  
 15190.9 -0.29935  
 15192.9 -0.22635  
 15194.9 -0.15663  
 15196.9 -0.10973  
 15198.9 -0.072208  
 15201 -0.042758  
 15202.9 -0.017866  
 15204.9  0.0026712  
 15206.9  0.019865  
 15208.9  0.03476  
 15210.9  0.045035  
 15212.9 -0.067349  
 15214.9 -0.12512  
 15217 -0.16562  
 15218.9 -0.19898  
 15220.9 -0.22646  
 15222.9 -0.24912  
 15224.9 -0.26776  
 15226.9 -0.28302  
 15228.9 -0.29584  
 15230.9 -0.25063  
 15232.9 -0.1689  
 15234.9 -0.11643  
 15236.9 -0.079326  
 15239 -0.048432  
 15240.9 -0.022651  
 15242.9 -0.0011869  
 15244.9  0.016462  
 15246.9  0.031092  
 15248.9  0.04313  
 15250.9 -0.050098  
 15252.9 -0.11272  
 15254.9 -0.1578  
 15257 -0.192  
 15258.9 -0.22076  
 15260.9 -0.24186  
 15262.9 -0.26387  
 15264.9 -0.28017  
 15266.9 -0.29308  
 15268.9 -0.28738  
 15270.9 -0.18348  
 15272.9 -0.12919  
 15274.9 -0.087617  
 15277 -0.05592  
 15278.9 -0.028182  
 15280.9 -0.00584  
 15282.9  0.012606  
 15284.9  0.027784  
 15286.9  0.043312  
 15288.9 -0.029298  
 15290.9 -0.10172  
 15292.9 -0.14867  
 15295 -0.18483  
 15296.9 -0.21481  
 15298.9 -0.23967  
 15300.9 -0.26015  
 15302.9 -0.27725  
 15304.9 -0.29136  
 15306.9 -0.30271  
 15308.9 -0.20053  
 15310.9 -0.14099  
 15312.9 -0.09566  
 15315 -0.063017  
 15316.9 -0.034482  
 15318.9 -0.010972  
 15320.9  0.0084291  
 15322.9  0.024383  
 15324.9  0.037373  
 15326.9 -0.0036203  
 15328.9 -0.087739  
 15330.9 -0.13875  
 15333 -0.17615  
 15334.9 -0.20724  
 15336.9 -0.23267  
 15338.9 -0.25357  
 15340.9 -0.27097  
 15342.9 -0.28533  
 15344.9 -0.29708  
 15346.9 -0.217  
 15348.9 -0.15085  
 15350.9 -0.1053  
 15352.9 -0.068408  
 15355 -0.039996  
 15356.9 -0.015515  
 15358.9  0.0047151  
 15360.9  0.021442  
 15362.9  0.035348  
 15364.9  0.037173  
 15366.9 -0.071367  
 15368.9 -0.12673  
 15371 -0.16604  
 15372.9 -0.19882  
 15374.9 -0.22553  
 15376.9 -0.24766  
 15378.9 -0.26354  
 15380.9 -0.2809  
 15382.9 -0.29356  
 15384.9 -0.2389  
 15386.9 -0.16253  
 15388.9 -0.11409  
 15390.9 -0.075443  
 15393 -0.045073  
 15394.9 -0.019923  
 15396.9  0.0010338  
 15398.9  0.018413  
 15400.9  0.03257  
 15402.9  0.044494  
 15404.9 -0.052044  
 15406.9 -0.11434  
 15408.9 -0.1582  
 15411 -0.19146  
 15412.9 -0.21955  
 15414.9 -0.2425  
 15416.9 -0.26139  
 15418.9 -0.27694  
 15420.9 -0.29037  
 15422.9 -0.26948  
 15424.9 -0.17579  
 15426.9 -0.12355  
 15428.9 -0.083313  
 15431 -0.049168  
 15432.9 -0.025783  
 15434.9 -0.0049841  
 15436.9  0.013895  
 15438.9  0.029029  
 15440.9  0.041492  
 15442.9 -0.035717  
 15444.9 -0.10293  
 15446.9 -0.14962  
 15449 -0.18398  
 15450.9 -0.21295  
 15452.9 -0.23692  
 15454.9 -0.25661  
 15456.9 -0.27247  
 15458.9 -0.28658  
