11734.90	0.197312	-48.453079
11736.90	0.197355	-48.444865
11738.90	0.197381	-48.432446
11741.00	0.197389	-48.417657
11742.90	0.197380	-48.401889
11744.90	0.197355	-48.385937
11746.90	0.197317	-48.370048
11748.90	0.197269	-48.354030
11750.90	0.197208	-48.338448
11752.90	0.197132	-48.325775
11755.00	0.197040	-48.319100
11756.90	0.196940	-48.320536
11758.90	0.196841	-48.330813
11760.90	0.196756	-48.349103
11762.90	0.196695	-48.373045
11764.90	0.196666	-48.399047
11766.90	0.196671	-48.422785
11768.90	0.196705	-48.439951
11770.90	0.196759	-48.448093
11772.90	0.196815	-48.447721
11774.90	0.196861	-48.440736
11776.90	0.196892	-48.429123
11779.00	0.196904	-48.414776
11780.90	0.196898	-48.399185
11782.90	0.196877	-48.383280
11784.90	0.196842	-48.367423
11786.90	0.196797	-48.351496
11788.90	0.196740	-48.335821
11790.90	0.196668	-48.322401
11793.00	0.196579	-48.314240
11794.90	0.196480	-48.313729
11796.90	0.196379	-48.321987
11798.90	0.196290	-48.338597
11800.90	0.196223	-48.361534
11802.90	0.196186	-48.387447
11804.90	0.196183	-48.412122
11806.90	0.196212	-48.431057
11808.90	0.196263	-48.441243
11810.90	0.196320	-48.442663
11812.90	0.196370	-48.437007
11814.90	0.196405	-48.426238
11817.00	0.196422	-48.412302
11818.90	0.196420	-48.396814
11820.90	0.196403	-48.380853
11822.90	0.196372	-48.364909
11824.90	0.196329	-48.348962
11826.90	0.196275	-48.333098
11828.90	0.196207	-48.318818
11831.00	0.196122	-48.309069
11832.90	0.196025	-48.306552
11834.90	0.195924	-48.312679
11836.90	0.195832	-48.327370
11838.90	0.195759	-48.348963
11840.90	0.195715	-48.374397
11842.90	0.195704	-48.399616
11844.90	0.195725	-48.420131
11846.90	0.195771	-48.432553
11848.90	0.195827	-48.436175
11850.90	0.195877	-48.432311
11852.90	0.195914	-48.422917
11855.10	0.195934	-48.410007
11856.90	0.195935	-48.395250
11858.90	0.195920	-48.379803
11860.90	0.195890	-48.364292
11862.90	0.195848	-48.348813
11864.90	0.195796	-48.333140
11866.90	0.195732	-48.318181
11868.90	0.195652	-48.306871
11871.00	0.195558	-48.302292
11872.90	0.195458	-48.306184
11874.90	0.195364	-48.318839
11876.90	0.195286	-48.338956
11878.90	0.195236	-48.363748
11880.90	0.195219	-48.389329
11882.90	0.195234	-48.411254
11884.90	0.195277	-48.425766
11886.90	0.195331	-48.431454
11888.90	0.195384	-48.429247
11890.90	0.195425	-48.421009
11892.90	0.195449	-48.408718
11895.00	0.195455	-48.394178
11896.90	0.195443	-48.378733
11898.90	0.195417	-48.363139
11900.90	0.195378	-48.347596
11902.90	0.195330	-48.331859
11904.90	0.195270	-48.316531
11906.90	0.195194	-48.304208
11909.00	0.195102	-48.297995
11910.90	0.195003	-48.299897
11912.90	0.194907	-48.310525
11914.90	0.194825	-48.328972
11916.90	0.194767	-48.352817
11918.90	0.194741	-48.378410
11920.90	0.194748	-48.401395
11922.90	0.194784	-48.417614
11924.90	0.194837	-48.424896
11926.90	0.194892	-48.423849
11928.90	0.194936	-48.416348
11930.90	0.194964	-48.404374
11933.00	0.194974	-48.389798
11934.90	0.194966	-48.374074
11936.90	0.194944	-48.358086
11938.90	0.194908	-48.342155
11940.90	0.194862	-48.326125
11942.90	0.194805	-48.310381
11944.90	0.194732	-48.297067
11947.00	0.194644	-48.289225
11948.90	0.194545	-48.289176
11950.90	0.194446	-48.297907
11952.90	0.194360	-48.314869
11954.90	0.194295	-48.337945
11956.90	0.194262	-48.363709
11958.90	0.194261	-48.387903
11960.90	0.194292	-48.406040
11962.90	0.194343	-48.415289
11964.90	0.194400	-48.415901
11966.90	0.194448	-48.409668
11968.90	0.194482	-48.398535
11971.00	0.194497	-48.384433
11972.90	0.194495	-48.368926
11974.90	0.194477	-48.353020
11976.90	0.194446	-48.337146
11978.90	0.194404	-48.321232
11980.90	0.194352	-48.305425
11982.90	0.194284	-48.291387
11985.00	0.194201	-48.282083
11986.90	0.194105	-48.280115
11988.90	0.194007	-48.286793
11990.90	0.193917	-48.301927
11992.90	0.193848	-48.323753
11994.90	0.193808	-48.349131
11996.90	0.193800	-48.373965
11998.90	0.193824	-48.393778
12000.90	0.193872	-48.405322
12002.90	0.193927	-48.408136
12004.90	0.193977	-48.403667
12006.90	0.194013	-48.393853
12009.00	0.194032	-48.380654
12010.90	0.194033	-48.365728
12012.90	0.194017	-48.350211
12014.90	0.193988	-48.334668
12016.90	0.193947	-48.319140
12018.90	0.193896	-48.303500
12020.90	0.193832	-48.288844
12022.90	0.193752	-48.278087
12025.00	0.193659	-48.274167
12026.90	0.193560	-48.278704
12028.90	0.193468	-48.291862
12030.90	0.193394	-48.312238
12032.90	0.193346	-48.336986
12034.90	0.193331	-48.362194
12036.90	0.193348	-48.383419
12038.90	0.193390	-48.397029
12040.90	0.193444	-48.401844
12042.90	0.193495	-48.398921
12044.90	0.193534	-48.390138
12046.90	0.193556	-48.377469
12049.00	0.193559	-48.362687
12050.90	0.193546	-48.347085
12052.90	0.193519	-48.331372
12054.90	0.193479	-48.315698
12056.90	0.193430	-48.299780
12058.90	0.193370	-48.284296
12060.90	0.193294	-48.271990
12063.00	0.193203	-48.265986
12064.90	0.193105	-48.268210
12066.90	0.193010	-48.279185
12068.90	0.192931	-48.297864
12070.90	0.192877	-48.321702
12072.90	0.192854	-48.346978
12074.90	0.192864	-48.369313
12076.90	0.192902	-48.384685
12078.90	0.192955	-48.391181
12080.90	0.193008	-48.389532
12082.90	0.193050	-48.381623
12084.90	0.193076	-48.369414
12087.00	0.193085	-48.354728
12088.90	0.193076	-48.338986
12090.90	0.193052	-48.323027
12092.90	0.193016	-48.307127
12094.90	0.192969	-48.291092
12096.90	0.192912	-48.275376
12098.90	0.192839	-48.262273
12101.00	0.192750	-48.254837
12102.90	0.192652	-48.255284
12104.90	0.192555	-48.264480
12106.90	0.192470	-48.281740
12108.90	0.192408	-48.304836
12110.90	0.192376	-48.330293
12112.90	0.192377	-48.353847
12114.90	0.192409	-48.371056
12116.90	0.192460	-48.379223
12118.90	0.192515	-48.378766
12120.90	0.192562	-48.371581
12122.90	0.192593	-48.359643
12125.00	0.192607	-48.344857
12126.90	0.192603	-48.328747
12128.90	0.192584	-48.312287
12130.90	0.192551	-48.295872
12132.90	0.192508	-48.279407
12134.90	0.192454	-48.263117
12136.90	0.192386	-48.248824
12139.00	0.192301	-48.239510
12140.90	0.192205	-48.237677
12142.90	0.192107	-48.244527
12144.90	0.192019	-48.259754
12146.90	0.191951	-48.281484
12148.90	0.191912	-48.306491
12150.90	0.191907	-48.330628
12152.90	0.191932	-48.349403
12154.90	0.191980	-48.359677
12156.90	0.192035	-48.361195
12158.90	0.192084	-48.355514
12160.90	0.192118	-48.344580
12163.00	0.192135	-48.330364
12164.90	0.192135	-48.314513
12166.90	0.192118	-48.298136
12168.90	0.192088	-48.281762
12170.90	0.192047	-48.265390
12172.90	0.191995	-48.248983
12174.90	0.191931	-48.233870
12177.10	0.191850	-48.223021
12178.90	0.191756	-48.219210
12180.90	0.191658	-48.223918
12182.90	0.191568	-48.237204
12184.90	0.191495	-48.257551
12186.90	0.191449	-48.282015
12188.90	0.191436	-48.306628
12190.90	0.191454	-48.326946
12192.90	0.191497	-48.339475
12194.90	0.191550	-48.343279
12196.90	0.191599	-48.339544
12198.90	0.191635	-48.330203
12201.00	0.191654	-48.317256
12202.90	0.191656	-48.302396
12204.90	0.191642	-48.286821
12206.90	0.191613	-48.271177
12208.90	0.191573	-48.255570
12210.90	0.191524	-48.239685
12212.90	0.191464	-48.224254
12214.90	0.191388	-48.212138
12217.00	0.191298	-48.206471
12218.90	0.191201	-48.209079
12220.90	0.191109	-48.220371
12222.90	0.191032	-48.239196
12224.90	0.190981	-48.262918
12226.90	0.190961	-48.287763
12228.90	0.190973	-48.309346
12231.00	0.191011	-48.323761
12233.00	0.191062	-48.329312
12234.90	0.191113	-48.326853
12236.90	0.191152	-48.318301
12238.90	0.191175	-48.305649
12241.00	0.191180	-48.290702
12242.90	0.191168	-48.274811
12244.90	0.191142	-48.258757
12246.90	0.191105	-48.242761
12248.90	0.191057	-48.226585
12250.90	0.190998	-48.210712
12252.90	0.190925	-48.197543
12255.00	0.190836	-48.190200
12256.90	0.190738	-48.190853
12258.90	0.190642	-48.200261
12260.90	0.190560	-48.217628
12262.90	0.190500	-48.240634
12264.90	0.190471	-48.265723
12266.90	0.190474	-48.288592
12268.90	0.190507	-48.304952
12270.90	0.190557	-48.312383
12272.90	0.190609	-48.311425
12274.90	0.190653	-48.303985
12276.90	0.190681	-48.292056
12279.00	0.190692	-48.277527
12281.00	0.190686	-48.261859
12282.90	0.190665	-48.245941
12284.90	0.190632	-48.230085
12287.00	0.190589	-48.214108
12289.00	0.190536	-48.198278
12291.00	0.190468	-48.184553
12293.00	0.190384	-48.175924
12295.00	0.190290	-48.174774
12297.00	0.190195	-48.182174
12299.00	0.190111	-48.197680
12301.00	0.190049	-48.219290
12303.00	0.190015	-48.243680
12305.00	0.190013	-48.266672
12307.00	0.190042	-48.283810
12309.00	0.190091	-48.292158
12311.00	0.190146	-48.291786
12313.00	0.190193	-48.284450
12315.00	0.190226	-48.272145
12317.00	0.190241	-48.256826
12319.00	0.190239	-48.240077
12321.00	0.190222	-48.222927
12323.00	0.190192	-48.205820
12325.00	0.190151	-48.188682
12327.00	0.190100	-48.171541
12329.00	0.190036	-48.155894
12331.10	0.189956	-48.144696
12333.00	0.189864	-48.140588
12335.00	0.189769	-48.144916
12337.00	0.189682	-48.157575
12339.00	0.189613	-48.176902
12341.00	0.189572	-48.199862
12343.00	0.189562	-48.222463
12345.00	0.189583	-48.240301
12347.00	0.189626	-48.250069
12349.00	0.189677	-48.251149
12351.00	0.189723	-48.244938
12353.00	0.189757	-48.233412
12355.00	0.189773	-48.218554
12357.00	0.189772	-48.202021
12359.00	0.189756	-48.184948
12361.00	0.189726	-48.167884
12363.00	0.189686	-48.150836
12365.00	0.189637	-48.133492
12367.00	0.189576	-48.116697
12369.00	0.189501	-48.103323
12371.00	0.189412	-48.096390
12373.00	0.189318	-48.097629
12375.00	0.189228	-48.107330
12377.00	0.189155	-48.124205
12379.00	0.189108	-48.145523
12381.00	0.189091	-48.167477
12383.00	0.189105	-48.185710
12385.00	0.189144	-48.196543
12387.00	0.189194	-48.198657
12389.00	0.189242	-48.193088
12391.00	0.189278	-48.181807
12393.10	0.189298	-48.166838
12395.00	0.189301	-48.149918
12397.00	0.189288	-48.132295
12399.00	0.189262	-48.114633
12401.00	0.189224	-48.097037
12403.00	0.189177	-48.079183
12405.00	0.189120	-48.061615
12407.00	0.189047	-48.046895
12409.00	0.188961	-48.038107
12411.00	0.188866	-48.037251
12413.00	0.188774	-48.044934
12415.00	0.188696	-48.060224
12417.00	0.188641	-48.080700
12419.00	0.188616	-48.102770
12421.00	0.188622	-48.122167
12423.00	0.188654	-48.134830
12425.00	0.188702	-48.138688
12427.00	0.188751	-48.134434
12429.00	0.188790	-48.123984
12431.00	0.188814	-48.109325
12433.00	0.188820	-48.092289
12435.00	0.188809	-48.074270
12437.00	0.188785	-48.056089
12439.00	0.188749	-48.037994
12441.00	0.188703	-48.019752
12443.00	0.188647	-48.001689
12445.00	0.188577	-47.985909
12447.00	0.188491	-47.975415
12449.00	0.188396	-47.972497
12451.00	0.188300	-47.978119
12453.00	0.188216	-47.991724
12455.00	0.188153	-48.011222
12457.00	0.188119	-48.033248
12459.00	0.188116	-48.053627
12461.00	0.188143	-48.067957
12463.00	0.188189	-48.073467
12465.00	0.188239	-48.070458
12467.00	0.188281	-48.060789
12469.00	0.188309	-48.046441
12471.00	0.188319	-48.029318
12473.00	0.188313	-48.010936
12475.00	0.188292	-47.992256
12477.00	0.188259	-47.973657
12479.00	0.188216	-47.955001
12481.00	0.188163	-47.936374
12483.00	0.188097	-47.919393
12485.00	0.188015	-47.906988
12487.00	0.187921	-47.901701
12489.00	0.187825	-47.904793
12491.00	0.187737	-47.916103
12493.00	0.187669	-47.933917
12495.00	0.187627	-47.955141
12497.00	0.187617	-47.975745
12499.00	0.187637	-47.991325
12501.00	0.187678	-47.998711
12503.00	0.187727	-47.997499
12505.00	0.187770	-47.989166
12507.00	0.187799	-47.975657
12509.00	0.187812	-47.958925
12511.00	0.187808	-47.940600
12513.00	0.187788	-47.921798
12515.00	0.187756	-47.903045
12517.00	0.187714	-47.884312
12519.00	0.187663	-47.865398
12521.00	0.187599	-47.847352
12523.00	0.187520	-47.833058
12525.00	0.187429	-47.825435
12527.00	0.187333	-47.826093
12529.00	0.187242	-47.835197
12531.00	0.187168	-47.851366
12533.00	0.187120	-47.871787
12535.00	0.187102	-47.892596
12537.00	0.187115	-47.909415
12539.00	0.187152	-47.918708
12541.00	0.187200	-47.919389
12543.00	0.187244	-47.912552
12545.00	0.187276	-47.900093
12547.00	0.187292	-47.883998
12549.00	0.187291	-47.865990
12551.00	0.187274	-47.847304
12553.00	0.187244	-47.828590
12555.00	0.187203	-47.809940
12557.00	0.187153	-47.791008
12559.00	0.187093	-47.772410
12561.00	0.187018	-47.756843
12563.00	0.186929	-47.747407
12565.00	0.186833	-47.746006
12567.00	0.186741	-47.753152
12569.00	0.186662	-47.767823
12571.00	0.186607	-47.787517
12573.00	0.186582	-47.808576
12575.00	0.186588	-47.826689
12577.00	0.186620	-47.837907
12579.00	0.186666	-47.840389
12581.00	0.186712	-47.834909
12583.00	0.186748	-47.823366
12585.00	0.186768	-47.807755
12587.00	0.186772	-47.789893
12589.00	0.186759	-47.771133
12591.00	0.186732	-47.752250
12593.00	0.186694	-47.733460
12595.00	0.186647	-47.714509
12597.00	0.186589	-47.695805
12599.00	0.186517	-47.679605
12601.00	0.186429	-47.668947
12603.00	0.186333	-47.666031
12605.00	0.186238	-47.671709
12607.00	0.186154	-47.685307
12609.00	0.186092	-47.704637
12611.00	0.186058	-47.726269
12613.00	0.186056	-47.745989
12615.00	0.186082	-47.759431
12617.00	0.186127	-47.763972
12619.00	0.186175	-47.760095
12621.00	0.186215	-47.749736
12623.00	0.186240	-47.734879
12625.00	0.186248	-47.717407
12627.00	0.186240	-47.698794
12629.00	0.186218	-47.679948
12631.00	0.186184	-47.661189
12633.00	0.186141	-47.642334
12635.00	0.186088	-47.623540
12637.00	0.186021	-47.606569
12639.00	0.185939	-47.594366
12641.00	0.185846	-47.589424
12643.00	0.185751	-47.592963
12645.00	0.185665	-47.604702
12647.00	0.185599	-47.622808
12649.00	0.185560	-47.644110
12651.00	0.185552	-47.664529
12653.00	0.185574	-47.679636
12655.00	0.185617	-47.686359
12657.00	0.185666	-47.684520
12659.00	0.185709	-47.675736
12661.00	0.185738	-47.661946
12663.00	0.185751	-47.645076
12665.00	0.185747	-47.626729
12667.00	0.185728	-47.607972
12669.00	0.185697	-47.589274
12671.00	0.185656	-47.570571
12673.00	0.185605	-47.551767
12675.00	0.185542	-47.534088
12677.00	0.185464	-47.520405
12679.00	0.185373	-47.513526
12681.00	0.185279	-47.514980
12683.00	0.185190	-47.524820
12685.00	0.185119	-47.541550
12687.00	0.185073	-47.562306
12689.00	0.185058	-47.583191
12691.00	0.185073	-47.599806
12693.00	0.185111	-47.608694
12695.00	0.185159	-47.608964
12697.00	0.185203	-47.601848
12699.00	0.185235	-47.589280
12701.00	0.185251	-47.573233
12703.00	0.185250	-47.555401
12705.00	0.185234	-47.536978
12707.00	0.185205	-47.518565
12709.00	0.185165	-47.500195
12711.00	0.185118	-47.481484
12713.00	0.185059	-47.463114
12715.00	0.184987	-47.447920
12717.00	0.184901	-47.439032
12719.00	0.184808	-47.438295
12721.00	0.184719	-47.446133
12723.00	0.184645	-47.461416
12725.00	0.184595	-47.481545
12727.00	0.184575	-47.502792
12729.00	0.184585	-47.520817
12731.00	0.184621	-47.531793
12733.00	0.184669	-47.534112
12735.00	0.184717	-47.528649
12737.00	0.184753	-47.517342
12739.10	0.184774	-47.502211
12741.00	0.184779	-47.485002
12743.00	0.184768	-47.466986
12745.00	0.184743	-47.448889
12747.00	0.184707	-47.430870
12749.00	0.184663	-47.412626
12751.00	0.184608	-47.394604
12753.00	0.184540	-47.379195
12755.00	0.184456	-47.369456
12757.00	0.184364	-47.367509
12759.00	0.184273	-47.374131
12761.00	0.184195	-47.388566
12763.00	0.184138	-47.408549
12765.00	0.184110	-47.430587
12767.00	0.184113	-47.450437
12769.00	0.184143	-47.463852
12771.00	0.184191	-47.468442
12773.00	0.184240	-47.464769
12775.00	0.184281	-47.454770
12777.00	0.184307	-47.440443
12779.00	0.184316	-47.423622
12781.00	0.184310	-47.405723
12783.00	0.184289	-47.387619
12785.00	0.184257	-47.369602
12787.00	0.184215	-47.351465
12789.00	0.184164	-47.333442
12791.00	0.184099	-47.317455
12793.00	0.184018	-47.306482
12795.00	0.183927	-47.302926
12797.00	0.183835	-47.307899
12799.00	0.183753	-47.321010
12801.00	0.183690	-47.340321
12803.00	0.183655	-47.362577
12805.00	0.183650	-47.383666
12807.00	0.183674	-47.399172
12809.00	0.183719	-47.406149
12811.00	0.183769	-47.404618
12813.00	0.183812	-47.396279
12815.00	0.183841	-47.383091
12817.00	0.183854	-47.366969
12819.00	0.183851	-47.349467
12821.00	0.183833	-47.331600
12823.00	0.183802	-47.313796
12825.00	0.183763	-47.295963
12827.00	0.183713	-47.278077
12829.00	0.183651	-47.261530
12831.00	0.183573	-47.249257
12833.00	0.183484	-47.244011
12835.00	0.183391	-47.247220
12837.00	0.183305	-47.258836
12839.00	0.183237	-47.277268
12841.00	0.183196	-47.299530
12843.00	0.183184	-47.321639
12845.00	0.183203	-47.339169
12847.00	0.183244	-47.348773
12849.00	0.183293	-47.349761
12851.00	0.183338	-47.343455
12853.00	0.183371	-47.331798
12855.00	0.183387	-47.316767
12857.00	0.183387	-47.300017
12859.00	0.183372	-47.282696
12861.00	0.183344	-47.265378
12863.00	0.183306	-47.248084
12865.00	0.183259	-47.230507
12867.00	0.183201	-47.213478
12869.00	0.183128	-47.199876
12871.00	0.183043	-47.192763
12873.00	0.182951	-47.193887
12875.00	0.182864	-47.203568
12877.00	0.182793	-47.220573
12879.00	0.182745	-47.242211
12881.00	0.182728	-47.264690
12883.00	0.182741	-47.283635
12885.00	0.182778	-47.295326
12887.00	0.182828	-47.298364
12889.00	0.182875	-47.293705
12891.00	0.182911	-47.283255
12893.00	0.182932	-47.269000
12895.00	0.182936	-47.252688
12897.00	0.182924	-47.235593
12899.00	0.182899	-47.218421
12901.00	0.182864	-47.201311
12903.00	0.182820	-47.183953
12905.00	0.182765	-47.166883
12907.00	0.182696	-47.152651
12909.00	0.182613	-47.144353
12911.00	0.182522	-47.144032
12913.00	0.182433	-47.152358
12915.00	0.182356	-47.168457
12917.00	0.182303	-47.189947
12919.00	0.182278	-47.213237
12921.00	0.182284	-47.234026
12923.00	0.182317	-47.248175
12925.00	0.182366	-47.253519
12927.00	0.182415	-47.250675
12929.00	0.182456	-47.241515
12931.00	0.182481	-47.228012
12933.00	0.182490	-47.212008
12935.00	0.182483	-47.194926
12937.00	0.182461	-47.177631
12939.00	0.182428	-47.160408
12941.00	0.182386	-47.143052
12943.00	0.182334	-47.125887
12945.00	0.182268	-47.110978
12947.00	0.182186	-47.101311
12949.00	0.182095	-47.099232
12951.00	0.182004	-47.105778
12953.00	0.181923	-47.120442
12955.00	0.181863	-47.141174
12957.00	0.181830	-47.164624
12959.00	0.181828	-47.186600
12961.00	0.181855	-47.202647
12963.00	0.181902	-47.209914
12965.00	0.181953	-47.208625
12967.00	0.181997	-47.200590
12969.00	0.182027	-47.187778
12971.00	0.182041	-47.172120
12973.00	0.182038	-47.155174
12975.00	0.182022	-47.137905
12977.00	0.181993	-47.120696
12979.00	0.181954	-47.103431
12981.00	0.181906	-47.086203
12983.00	0.181844	-47.070649
12985.10	0.181767	-47.059739
12987.00	0.181679	-47.056048
12989.00	0.181588	-47.060882
12991.00	0.181505	-47.074096
12993.00	0.181441	-47.093984
12995.00	0.181402	-47.117464
12997.00	0.181395	-47.140492
12999.00	0.181416	-47.158628
13001.00	0.181460	-47.168629
13003.00	0.181510	-47.170014
13005.00	0.181556	-47.164218
13007.00	0.181589	-47.153175
13009.00	0.181606	-47.138838
13011.00	0.181606	-47.122843
13013.00	0.181591	-47.106314
13015.00	0.181564	-47.089794
13017.00	0.181527	-47.073279
13019.00	0.181481	-47.056586
13021.00	0.181422	-47.040759
13023.00	0.181350	-47.028671
13025.00	0.181264	-47.023263
13027.00	0.181173	-47.026191
13029.00	0.181087	-47.037667
13031.00	0.181018	-47.056341
13033.00	0.180973	-47.079426
13035.00	0.180958	-47.103052
13037.00	0.180974	-47.122798
13039.00	0.181013	-47.135025
13041.00	0.181064	-47.138527
13043.00	0.181111	-47.134357
13045.00	0.181147	-47.124417
13047.00	0.181168	-47.110697
13049.00	0.181172	-47.094951
13051.00	0.181160	-47.078448
13053.00	0.181136	-47.061875
13055.00	0.181100	-47.045350
13057.00	0.181056	-47.028545
13059.00	0.181002	-47.012069
13061.00	0.180934	-46.998608
13063.00	0.180851	-46.991257
13065.00	0.180762	-46.991946
13067.00	0.180675	-47.001255
13069.00	0.180602	-47.018216
13071.00	0.180551	-47.040347
13073.00	0.180530	-47.063991
13075.00	0.180539	-47.084817
13077.00	0.180573	-47.098833
13079.00	0.180622	-47.104127
13081.00	0.180671	-47.101402
13083.00	0.180710	-47.092523
13085.00	0.180734	-47.079463
13087.00	0.180742	-47.064046
